Loss,Perplexity
0.022446874529123306,1.0227006673812866
0.021802743896842003,1.022042155265808
0.023745097219944,1.02402925491333
0.025841694325208664,1.0261784791946411
0.01987438276410103,1.0200731754302979
0.022417163476347923,1.0226703882217407
0.019734086468815804,1.019930124282837
0.01923019252717495,1.0194162130355835
0.02289501018822193,1.023159146308899
0.0203932523727417,1.0206027030944824
0.025416741147637367,1.025742530822754
0.02188057079911232,1.022121787071228
0.020278699696063995,1.0204856395721436
0.022149430587887764,1.0223965644836426
0.02259434387087822,1.022851586341858
0.022001154720783234,1.0222450494766235
0.02240404486656189,1.0226569175720215
0.02365368977189064,1.0239356756210327
0.022204719483852386,1.0224531888961792
0.020901983603835106,1.0211219787597656
0.023489564657211304,1.0237675905227661
0.02522582933306694,1.025546669960022
0.02171141654253006,1.0219488143920898
0.019621141254901886,1.0198149681091309
0.023427415639162064,1.0237040519714355
0.019734835252165794,1.0199308395385742
0.024041276425123215,1.0243326425552368
0.023383429273962975,1.0236589908599854
0.020503856241703033,1.0207154750823975
0.019454268738627434,1.0196447372436523
0.02067190781235695,1.020887017250061
0.02432519756257534,1.0246235132217407
0.018814176321029663,1.0189921855926514
0.022390708327293396,1.0226432085037231
0.021991103887557983,1.0222346782684326
0.020864009857177734,1.0210832357406616
0.014711778610944748,1.0148204565048218
0.022081151604652405,1.0223267078399658
0.0216208603233099,1.0218563079833984
0.021840021014213562,1.0220803022384644
0.023290982469916344,1.023564338684082
0.023940859362483025,1.0242297649383545
0.02152392454445362,1.0217572450637817
0.02169390767812729,1.0219310522079468
0.02184101566672325,1.0220812559127808
0.02463788166642189,1.0249438285827637
0.019330112263560295,1.0195181369781494
0.023155195638537407,1.0234253406524658
0.023052416741847992,1.023320198059082
0.028303982689976692,1.0287083387374878
0.02234046533703804,1.0225918292999268
0.024407967925071716,1.0247082710266113
0.02250669151544571,1.0227619409561157
0.023341339081525803,1.023615837097168
0.024565936997532845,1.0248701572418213
0.01973418891429901,1.0199302434921265
0.022085370495915413,1.0223311185836792
0.023795459419488907,1.0240808725357056
0.02829158492386341,1.0286955833435059
0.022117553278803825,1.0223640203475952
0.02139994688332081,1.0216306447982788
0.021411525085568428,1.0216424465179443
0.024123968556523323,1.0244172811508179
0.024999096989631653,1.025314211845398
0.02091265469789505,1.0211329460144043
0.02307950332760811,1.0233478546142578
0.021644044667482376,1.021880030632019
0.023040825501084328,1.023308277130127
0.02243993617594242,1.0226936340332031
0.026296185329556465,1.0266449451446533
0.022184789180755615,1.0224326848983765
0.020988628268241882,1.0212104320526123
0.021787913516163826,1.0220270156860352
0.022602735087275505,1.022860050201416
0.026188528165221214,1.0265344381332397
0.02231435663998127,1.0225651264190674
0.022186309099197388,1.0224343538284302
0.025058362632989883,1.0253750085830688
0.020904304459691048,1.0211243629455566
0.022452320903539658,1.0227062702178955
0.02482178434729576,1.025132417678833
0.024352872744202614,1.0246518850326538
0.018903791904449463,1.0190836191177368
0.018420156091451645,1.0185908079147339
0.023630736395716667,1.0239120721817017
0.02261136844754219,1.0228689908981323
0.02133113518357277,1.0215603113174438
0.02476879209280014,1.0250780582427979
0.023793378844857216,1.0240787267684937
0.02130671590566635,1.0215353965759277
0.023759672418236732,1.024044156074524
0.021674782037734985,1.021911382675171
0.024010581895709038,1.0243011713027954
0.021949682384729385,1.022192358970642
0.020450254902243614,1.0206608772277832
0.020644474774599075,1.0208590030670166
0.024237673729658127,1.0245338678359985
0.02231910265982151,1.022570013999939
0.01762554608285427,1.0177817344665527
0.022012263536453247,1.0222562551498413
0.024224260821938515,1.0245200395584106
0.017793642356991768,1.0179529190063477
0.021670153364539146,1.0219067335128784
0.021640276536345482,1.0218762159347534
0.01985895447432995,1.0200575590133667
0.023000217974185944,1.0232667922973633
0.021418357267975807,1.0216493606567383
0.02123386412858963,1.0214608907699585
0.021014761179685593,1.0212371349334717
0.02149864286184311,1.0217313766479492
0.020838240161538124,1.021056890487671
0.022752340883016586,1.0230131149291992
0.020503276959061623,1.0207148790359497
0.022379206493496895,1.0226315259933472
0.02243601344525814,1.0226895809173584
0.020228572189807892,1.0204346179962158
0.019968533888459206,1.0201692581176758
0.023227278143167496,1.0234991312026978
0.018494481220841408,1.0186665058135986
0.026908261701464653,1.0272735357284546
0.019208833575248718,1.0193945169448853
0.02047715336084366,1.0206882953643799
0.021581627428531647,1.0218162536621094
0.02384348027408123,1.0241299867630005
0.0186360701918602,1.018810749053955
0.025052938610315323,1.02536940574646
0.02385607734322548,1.0241429805755615
0.026296628639101982,1.0266454219818115
0.025662560015916824,1.0259946584701538
0.020723992958664894,1.0209401845932007
0.026933349668979645,1.0272992849349976
0.019177382811903954,1.019362449645996
0.02536093257367611,1.0256853103637695
0.022895848378539085,1.0231599807739258
0.02320270985364914,1.0234739780426025
0.024004735052585602,1.0242952108383179
0.02463412843644619,1.0249401330947876
0.02183392085134983,1.0220741033554077
0.023686399683356285,1.0239691734313965
0.02597239427268505,1.0263125896453857
0.022636473178863525,1.0228946208953857
0.024645965546369553,1.0249521732330322
0.024470148608088493,1.0247719287872314
0.019843289628624916,1.0200414657592773
0.022191807627677917,1.0224398374557495
0.021591506898403168,1.0218262672424316
0.023781023919582367,1.0240659713745117
0.02411886304616928,1.0244120359420776
0.022843215614557266,1.0231060981750488
0.019402388483285904,1.0195918083190918
0.020131578668951988,1.0203355550765991
0.02227739244699478,1.0225274562835693
0.020899195224046707,1.0211191177368164
0.023138971999287605,1.0234087705612183
0.022574637085199356,1.0228313207626343
0.02422250434756279,1.0245182514190674
0.02421603351831436,1.0245115756988525
0.024907199665904045,1.0252200365066528
0.02532213181257248,1.0256454944610596
0.024191979318857193,1.024487018585205
0.024468671530485153,1.0247704982757568
0.019611695781350136,1.0198053121566772
0.02278442494571209,1.0230460166931152
0.022918686270713806,1.0231833457946777
0.02307928539812565,1.0233477354049683
0.022368960082530975,1.0226210355758667
0.02426328882575035,1.0245600938796997
0.02290819212794304,1.0231726169586182
0.025014108046889305,1.02532958984375
0.01955612562596798,1.0197486877441406
0.01910962164402008,1.0192934274673462
0.01935809664428234,1.019546627998352
0.01956336945295334,1.0197559595108032
0.022803520783782005,1.023065447807312
0.01841338537633419,1.01858389377594
0.024773864075541496,1.025083303451538
0.02122388407588005,1.0214507579803467
0.025582604110240936,1.0259126424789429
0.019949283450841904,1.0201495885849
0.019923202693462372,1.02012300491333
0.02102724462747574,1.0212498903274536
0.02175588347017765,1.0219943523406982
0.021023530513048172,1.0212461948394775
0.02324129268527031,1.0235134363174438
0.026982778683304787,1.0273501873016357
0.02021361142396927,1.0204193592071533
0.022700520232319832,1.0229601860046387
0.020262466743588448,1.0204691886901855
0.02560371533036232,1.0259343385696411
0.02389632537961006,1.0241841077804565
0.023585200309753418,1.0238654613494873
0.021340372040867805,1.0215697288513184
0.02433769218623638,1.0246362686157227
0.021893758326768875,1.0221351385116577
0.020044885575771332,1.020247220993042
0.023097606375813484,1.0233663320541382
0.025091053918004036,1.0254085063934326
0.02077791839838028,1.0209952592849731
0.022334760054945946,1.0225859880447388
0.020627403631806374,1.0208417177200317
0.022910909727215767,1.0231753587722778
0.025645820423960686,1.0259774923324585
0.021552274003624916,1.0217862129211426
0.024560533463954926,1.024864673614502
0.02319042757153511,1.0234614610671997
0.02253999188542366,1.0227959156036377
0.023060791194438934,1.0233287811279297
0.021893290802836418,1.022134780883789
0.020419210195541382,1.0206291675567627
0.023428142070770264,1.0237047672271729
0.020368650555610657,1.0205775499343872
0.02244267612695694,1.0226963758468628
0.02033262699842453,1.020540714263916
0.02322504110634327,1.0234968662261963
0.019318213686347008,1.0195059776306152
0.021534595638513565,1.0217682123184204
0.020991118624806404,1.0212129354476929
0.022824769839644432,1.0230872631072998
0.01671130396425724,1.0168516635894775
0.022515948861837387,1.0227713584899902
0.021757328882813454,1.0219957828521729
0.024064864963293076,1.024356722831726
0.022858701646327972,1.023121953010559
0.023851267993450165,1.0241379737854004
0.0243989247828722,1.0246989727020264
0.021845299750566483,1.0220856666564941
0.02411637455224991,1.024409532546997
0.02039574459195137,1.020605206489563
0.021844932809472084,1.0220853090286255
0.022477567195892334,1.022732138633728
0.025745976716279984,1.0260802507400513
0.02528420090675354,1.0256065130233765
0.023575257509946823,1.0238553285598755
0.020986132323741913,1.0212079286575317
0.024806028231978416,1.025116205215454
0.023209134116768837,1.0234805345535278
0.022968795150518417,1.0232346057891846
0.021425530314445496,1.0216567516326904
0.020743759348988533,1.0209604501724243
0.023530248552560806,1.0238091945648193
0.022829517722129822,1.0230921506881714
0.022633612155914307,1.022891640663147
0.024320287629961967,1.0246185064315796
0.023277990520000458,1.0235509872436523
0.023000463843345642,1.0232670307159424
0.018462548032402992,1.0186340808868408
0.02561461739242077,1.0259455442428589
0.02007003128528595,1.0202728509902954
0.023956475779414177,1.0242457389831543
0.022668395191431046,1.0229272842407227
0.020407872274518013,1.0206176042556763
0.01919773779809475,1.019383192062378
0.0216864924877882,1.0219234228134155
0.023355873301625252,1.0236307382583618
0.0203392431139946,1.0205475091934204
0.025380978360772133,1.0257058143615723
0.0240491796284914,1.0243407487869263
0.024122975766658783,1.0244163274765015
0.025110358372330666,1.025428295135498
0.018271200358867645,1.0184390544891357
0.019686564803123474,1.0198816061019897
0.021498197689652443,1.0217310190200806
0.022492729127407074,1.0227476358413696
0.021473728120326996,1.021705985069275
0.020809516310691833,1.0210275650024414
0.021360410377383232,1.021590232849121
0.02456456795334816,1.0248687267303467
0.02261187694966793,1.0228694677352905
0.021978789940476418,1.0222220420837402
0.01840611919760704,1.0185765027999878
0.022101620212197304,1.0223476886749268
0.024245183914899826,1.0245414972305298
0.02088823728263378,1.0211079120635986
0.016062229871749878,1.0161919593811035
0.02126534841954708,1.0214930772781372
0.02274204231798649,1.0230026245117188
0.01942879520356655,1.0196187496185303
0.023163558915257454,1.0234339237213135
0.020274808630347252,1.0204817056655884
0.023697488009929657,1.0239804983139038
0.026748625561594963,1.0271096229553223
0.02584599331021309,1.0261828899383545
0.022389361634850502,1.022641897201538
0.02152993343770504,1.0217633247375488
0.020759282633662224,1.0209763050079346
0.021405812352895737,1.0216366052627563
0.019484305754303932,1.019675374031067
0.02090068720281124,1.0211206674575806
0.024428803473711014,1.024729609489441
0.021769428625702858,1.0220081806182861
0.024616535753011703,1.0249220132827759
0.01905224099755287,1.0192348957061768
0.02380278706550598,1.0240883827209473
0.024768784642219543,1.0250780582427979
0.02471010573208332,1.0250178575515747
0.024047143757343292,1.0243386030197144
0.025834396481513977,1.0261709690093994
0.021065887063741684,1.021289348602295
0.025608764961361885,1.0259394645690918
0.020883429795503616,1.021103024482727
0.02389386296272278,1.024181604385376
0.024500319734215736,1.0248029232025146
0.01907886564731598,1.0192620754241943
0.021219702437520027,1.0214464664459229
0.02315240353345871,1.0234225988388062
0.025019604712724686,1.0253351926803589
0.025384139269590378,1.0257091522216797
0.021660804748535156,1.0218970775604248
0.020559700205922127,1.0207724571228027
0.02020847424864769,1.020414113998413
0.023079847916960716,1.023348331451416
0.020675651729106903,1.0208908319473267
0.021775631234049797,1.0220144987106323
0.02356327697634697,1.0238430500030518
0.02164435386657715,1.0218802690505981
0.02005036361515522,1.0202527046203613
0.022466812282800674,1.0227210521697998
0.022143738344311714,1.0223908424377441
0.023772235959768295,1.0240570306777954
0.0212271548807621,1.021454095840454
0.024944862350821495,1.0252585411071777
0.01792358234524727,1.0180851221084595
0.02265181578695774,1.022910237312317
0.023752065375447273,1.0240364074707031
0.022843612357974052,1.023106575012207
0.02210923098027706,1.0223554372787476
0.019413726404309273,1.0196033716201782
0.02269052155315876,1.0229499340057373
0.022768013179302216,1.0230292081832886
0.018292086198925972,1.0184603929519653
0.017060212790966034,1.0172065496444702
0.01979290321469307,1.019990086555481
0.023106101900339127,1.023375153541565
0.024187058210372925,1.0244818925857544
0.02292734384536743,1.0231921672821045
0.021535851061344147,1.021769404411316
0.02262742631137371,1.0228853225708008
0.02291414514183998,1.0231786966323853
0.020553462207317352,1.0207661390304565
0.02121148258447647,1.0214380025863647
0.02228042297065258,1.0225305557250977
0.024909531697630882,1.0252224206924438
0.021313393488526344,1.0215421915054321
0.025273799896240234,1.0255959033966064
0.025144752115011215,1.0254634618759155
0.02394242212176323,1.0242314338684082
0.018206151202321053,1.018372893333435
0.02175312116742134,1.021991491317749
0.02013237588107586,1.020336389541626
0.02357119880616665,1.0238511562347412
0.022396128624677658,1.022648811340332
0.02159581519663334,1.021830677986145
0.025955328717827797,1.0262950658798218
0.022821927443146706,1.023084282875061
0.0214004535228014,1.021631121635437
0.02128784917294979,1.0215160846710205
0.021457234397530556,1.0216890573501587
0.024471521377563477,1.0247734785079956
0.021565286442637444,1.0217995643615723
0.023036979138851166,1.0233044624328613
0.02332029677927494,1.0235942602157593
0.02366732433438301,1.0239496231079102
0.019235879182815552,1.0194220542907715
0.023998720571398735,1.0242890119552612
0.025170212611556053,1.0254896879196167
0.022421084344387054,1.022674322128296
0.026958700269460678,1.0273253917694092
0.017543170601129532,1.0176979303359985
0.025015344843268394,1.0253307819366455
0.023879412561655045,1.0241668224334717
0.01853940263390541,1.0187122821807861
0.020624946802854538,1.0208390951156616
0.022795874625444412,1.0230576992034912
0.02023131586611271,1.0204373598098755
0.019915523007512093,1.0201151371002197
0.022666791453957558,1.0229257345199585
0.01958780363202095,1.0197808742523193
0.023954281583428383,1.0242434740066528
0.024342842400074005,1.0246416330337524
0.022474605590105057,1.0227290391921997
0.02494870312511921,1.0252625942230225
0.02518634870648384,1.0255062580108643
0.020723996683955193,1.0209403038024902
0.022938886657357216,1.0232040882110596
0.022137705236673355,1.0223846435546875
0.02119080163538456,1.0214169025421143
0.023861244320869446,1.0241482257843018
0.018658051267266273,1.0188331604003906
0.02440943568944931,1.024709701538086
0.02101029083132744,1.0212326049804688
0.02342495694756508,1.0237014293670654
0.021241936832666397,1.021469235420227
0.02652694098651409,1.0268819332122803
0.021584732457995415,1.0218193531036377
0.02121376246213913,1.0214403867721558
0.022470524534583092,1.0227248668670654
0.019575227051973343,1.0197681188583374
0.020342107862234116,1.0205504894256592
0.02170407585799694,1.0219414234161377
0.026052678003907204,1.0263949632644653
0.021459568291902542,1.0216915607452393
0.026083137840032578,1.0264263153076172
0.019468698650598526,1.0196595191955566
0.020526543259620667,1.0207387208938599
0.020815884694457054,1.0210341215133667
0.022267840802669525,1.0225175619125366
0.02150006778538227,1.0217329263687134
0.023095738142728806,1.023364543914795
0.0225059874355793,1.0227612257003784
0.020980816334486008,1.021202564239502
0.023536648601293564,1.0238158702850342
0.020988503471016884,1.0212103128433228
0.023272821679711342,1.023545742034912
0.025239381939172745,1.0255606174468994
0.019322039559483528,1.0195099115371704
0.020803198218345642,1.0210211277008057
0.021137487143278122,1.021362543106079
0.022205641493201256,1.022454023361206
0.020847685635089874,1.0210665464401245
0.020297449082136154,1.0205048322677612
0.02155119553208351,1.0217851400375366
0.0241674967110157,1.0244618654251099
0.019388550892472267,1.0195777416229248
0.025381244719028473,1.0257060527801514
0.02193768322467804,1.0221800804138184
0.02349657006561756,1.0237748622894287
0.024005239829421043,1.024295687675476
0.01988372765481472,1.020082712173462
0.02204976975917816,1.0222946405410767
0.022994644939899445,1.0232610702514648
0.024721980094909668,1.0250301361083984
0.02116423472762108,1.0213897228240967
0.024056557565927505,1.024348258972168
0.02057098224759102,1.0207840204238892
0.025664448738098145,1.0259965658187866
0.020839067175984383,1.0210577249526978
0.02168705314397812,1.0219240188598633
0.025179091840982437,1.0254987478256226
0.021260671317577362,1.0214883089065552
0.022055473178625107,1.0223004817962646
0.020280996337532997,1.0204880237579346
0.02385888807475567,1.0241458415985107
0.021805476397275925,1.0220450162887573
0.020763162523508072,1.0209802389144897
0.02361486852169037,1.0238958597183228
0.021069753915071487,1.02129328250885
0.022777650505304337,1.0230389833450317
0.020969010889530182,1.0211904048919678
0.02577294409275055,1.026107907295227
0.023014212027192116,1.0232810974121094
0.021784009411931038,1.02202308177948
0.020879462361335754,1.0210989713668823
0.02094835788011551,1.0211693048477173
0.02295510098338127,1.0232206583023071
0.023248206824064255,1.023520588874817
0.022594930604100227,1.0228521823883057
0.02294134721159935,1.0232064723968506
0.01960369013249874,1.0197970867156982
0.02176528610289097,1.0220038890838623
0.021257949993014336,1.0214855670928955
0.02337081916630268,1.0236461162567139
0.019986145198345184,1.020187258720398
0.020385686308145523,1.020594835281372
0.023751655593514442,1.024035930633545
0.02241932600736618,1.0226725339889526
0.026839669793844223,1.02720308303833
0.02365470677614212,1.0239367485046387
0.020023413002490997,1.0202252864837646
0.02334567904472351,1.023620367050171
0.021658219397068024,1.0218944549560547
0.02019624225795269,1.0204015970230103
0.021128468215465546,1.0213533639907837
0.02100628800690174,1.021228551864624
0.023204389959573746,1.0234757661819458
0.019816184416413307,1.0200138092041016
0.025183074176311493,1.0255028009414673
0.025669915601611137,1.0260021686553955
0.023081574589014053,1.0233500003814697
0.024154720827937126,1.0244488716125488
0.02624066360294819,1.026587963104248
0.02402394264936447,1.0243148803710938
0.02401391789317131,1.0243046283721924
0.02346276305615902,1.0237401723861694
0.0250040702521801,1.0253193378448486
0.023719660937786102,1.024003267288208
0.020693320780992508,1.0209089517593384
0.022193776443600655,1.0224418640136719
0.02301107719540596,1.0232778787612915
0.023221813142299652,1.0234935283660889
0.025665944442152977,1.0259981155395508
0.019883351400494576,1.0200823545455933
0.021175697445869446,1.0214015245437622
0.02134697698056698,1.0215765237808228
0.024098562076687813,1.0243912935256958
0.02135297656059265,1.0215826034545898
0.020792724564671516,1.021010398864746
0.01931128278374672,1.0194989442825317
0.02132900059223175,1.0215580463409424
0.02008819952607155,1.0202913284301758
0.024102279916405678,1.0243951082229614
0.021678274497389793,1.0219149589538574
0.022162064909934998,1.022409439086914
0.021632419899106026,1.021868109703064
0.02398959919810295,1.0242797136306763
0.021281270310282707,1.0215094089508057
0.019625069573521614,1.019818902015686
0.021821949630975723,1.022061824798584
0.023938622325658798,1.024227499961853
0.02130252867937088,1.021531105041504
0.01945037581026554,1.0196408033370972
0.022774657234549522,1.023036003112793
0.021080199629068375,1.0213038921356201
0.021507758647203445,1.0217407941818237
0.023686928674578667,1.0239697694778442
0.02159387618303299,1.0218287706375122
0.016871532425284386,1.0170146226882935
0.022633090615272522,1.0228911638259888
0.019311118870973587,1.0194988250732422
0.020961426198482513,1.021182656288147
0.020328853279352188,1.0205368995666504
0.02148870751261711,1.0217212438583374
0.02458604983985424,1.0248907804489136
0.0196297075599432,1.019823670387268
0.018574900925159454,1.0187485218048096
0.02335924655199051,1.0236341953277588
0.020963924005627632,1.0211851596832275
0.025906892493367195,1.026245355606079
0.023885909467935562,1.0241734981536865
0.027342841029167175,1.0277200937271118
0.01951684057712555,1.019708514213562
0.019812151789665222,1.0200097560882568
0.02127312682569027,1.021501064300537
0.021275976672768593,1.0215039253234863
0.02184428460896015,1.0220845937728882
0.0216914564371109,1.0219284296035767
0.021313440054655075,1.0215421915054321
0.020503122359514236,1.0207147598266602
0.022843873128294945,1.0231068134307861
0.021704118698835373,1.0219414234161377
0.021917328238487244,1.022159218788147
0.02296307124197483,1.0232287645339966
0.02217627875506878,1.0224239826202393
0.019605906680226326,1.0197993516921997
0.024398569017648697,1.0246986150741577
0.021717755123972893,1.0219553709030151
0.021974045783281326,1.0222172737121582
0.023482507094740868,1.023760437965393
0.02149803191423416,1.0217307806015015
0.022165460512042046,1.022412896156311
0.023018216714262962,1.0232852697372437
0.021595733240246773,1.0218305587768555
0.023405849933624268,1.023681879043579
0.02210821956396103,1.0223544836044312
0.024262409657239914,1.0245591402053833
0.02643025666475296,1.0267826318740845
0.020622380077838898,1.0208364725112915
0.021250808611512184,1.0214781761169434
0.020131075754761696,1.020335078239441
0.02580747939646244,1.0261434316635132
0.021605094894766808,1.021840214729309
0.021293247118592262,1.0215215682983398
0.02393042854964733,1.024219036102295
0.023405276238918304,1.0236812829971313
0.022073984146118164,1.0223194360733032
0.02093982882797718,1.02116060256958
0.019950009882450104,1.0201504230499268
0.021872393786907196,1.0221134424209595
0.023097313940525055,1.023366093635559
0.024626854807138443,1.024932622909546
0.022041283547878265,1.022286057472229
0.026168985292315483,1.0265144109725952
0.0239372830837965,1.0242260694503784
0.021032337099313736,1.0212551355361938
0.022479472681879997,1.0227340459823608
0.02183203399181366,1.0220720767974854
0.01836552657186985,1.0185352563858032
0.023679345846176147,1.0239619016647339
0.0243937186896801,1.0246936082839966
0.022305773571133614,1.0225564241409302
0.02524842880666256,1.0255699157714844
0.024532314389944077,1.0248357057571411
0.01993209309875965,1.020132064819336
0.02696467749774456,1.0273315906524658
0.023980507627129555,1.0242702960968018
0.02406552992761135,1.0243574380874634
0.027398310601711273,1.027777075767517
0.022135958075523376,1.0223827362060547
0.024721747264266014,1.0250298976898193
0.021282119676470757,1.0215102434158325
0.022683463990688324,1.0229426622390747
0.023427048698067665,1.0237035751342773
0.024343306198716164,1.024641990661621
0.02276086062192917,1.0230218172073364
0.01985003799200058,1.0200483798980713
0.021838977932929993,1.0220792293548584
0.020545078441500664,1.0207575559616089
0.02246546931564808,1.0227197408676147
0.028930218890309334,1.0293527841567993
0.023082729429006577,1.0233511924743652
0.02234520949423313,1.0225967168807983
0.02364589460194111,1.0239276885986328
0.022274844348430634,1.0225248336791992
0.02216103859245777,1.0224084854125977
0.020580744370818138,1.0207940340042114
0.022839725017547607,1.0231026411056519
0.024021634832024574,1.0243124961853027
0.022016311064362526,1.0222604274749756
0.025000587105751038,1.025315761566162
0.018922585994005203,1.019102692604065
0.019075678661465645,1.019258737564087
0.02174375206232071,1.021981954574585
0.01921422965824604,1.0194000005722046
0.025226186960935593,1.0255470275878906
0.02362998016178608,1.0239113569259644
0.021258054301142693,1.021485686302185
0.022194886580109596,1.0224430561065674
0.02018222212791443,1.0203872919082642
0.02120632492005825,1.021432876586914
0.02174718677997589,1.021985411643982
0.018889548256993294,1.0190690755844116
0.021299300715327263,1.0215277671813965
0.021050412207841873,1.0212736129760742
0.02058083564043045,1.020794153213501
0.025035638362169266,1.025351643562317
0.022220401093363762,1.0224690437316895
0.025150317698717117,1.0254693031311035
0.022595254704356194,1.0228525400161743
0.023791605606675148,1.0240768194198608
0.02165742963552475,1.0218936204910278
0.022275816649198532,1.0225257873535156
0.02014920301735401,1.0203535556793213
0.0198700912296772,1.0200687646865845
0.021060023456811905,1.0212833881378174
0.020836738869547844,1.0210553407669067
0.022648174315690994,1.0229065418243408
0.020394887775182724,1.0206043720245361
0.02334791049361229,1.0236226320266724
0.02311379462480545,1.0233830213546753
0.022335762158036232,1.0225870609283447
0.02301088720560074,1.0232776403427124
0.02153323031961918,1.0217667818069458
0.02222691848874092,1.0224757194519043
0.020309604704380035,1.0205172300338745
0.022134948521852493,1.0223817825317383
0.02881992794573307,1.0292391777038574
0.021277615800499916,1.0215057134628296
0.022076360881328583,1.0223218202590942
0.019825804978609085,1.0200235843658447
0.023340808227658272,1.0236153602600098
0.019836893305182457,1.0200350284576416
0.01966092735528946,1.0198554992675781
0.021933846175670624,1.0221761465072632
0.018935704603791237,1.0191160440444946
0.02276144176721573,1.0230224132537842
0.016037186607718468,1.0161664485931396
0.02004534937441349,1.0202475786209106
0.01776576042175293,1.017924427986145
0.024770820513367653,1.0250802040100098
0.019708596169948578,1.0199041366577148
0.019683444872498512,1.0198785066604614
0.021058032289147377,1.021281361579895
0.023081643506884575,1.0233501195907593
0.0263383612036705,1.0266883373260498
0.02321615256369114,1.0234876871109009
0.02010355144739151,1.0203070640563965
0.021914614364504814,1.0221565961837769
0.023113615810871124,1.0233827829360962
0.020887324586510658,1.0211069583892822
0.020354416221380234,1.020563006401062
0.026215845718979836,1.0265624523162842
0.02234085276722908,1.022592306137085
0.02119453251361847,1.0214207172393799
0.025196276605129242,1.025516390800476
0.02195078134536743,1.022193431854248
0.02132227085530758,1.021551251411438
0.022111348807811737,1.022357702255249
0.020439669489860535,1.020650029182434
0.02359156310558319,1.0238720178604126
0.021214541047811508,1.0214412212371826
0.023347994312644005,1.023622751235962
0.020619506016373634,1.0208336114883423
0.021469028666615486,1.0217012166976929
0.026111697778105736,1.0264556407928467
0.018523186445236206,1.0186958312988281
0.021389685571193695,1.0216201543807983
0.0231935977935791,1.0234646797180176
0.02011049911379814,1.02031409740448
0.025080865249037743,1.0253980159759521
0.020339757204055786,1.0205479860305786
0.02037821337580681,1.0205873250961304
0.021543601527810097,1.0217773914337158
0.029128098860383034,1.0295565128326416
0.023396320641040802,1.0236722230911255
0.024836501106619835,1.025147557258606
0.01989712566137314,1.0200964212417603
0.022847618907690048,1.0231106281280518
0.02273893915116787,1.0229995250701904
0.023600293323397636,1.023880958557129
0.021647194400429726,1.021883249282837
0.023588625714182854,1.0238690376281738
0.022832388058304787,1.0230951309204102
0.019896473735570908,1.0200958251953125
0.021246396005153656,1.02147376537323
0.02537333033978939,1.025697946548462
0.022458011284470558,1.0227121114730835
0.020531916990876198,1.0207442045211792
0.020149338990449905,1.0203536748886108
0.021846067160367966,1.022086501121521
0.01832205057144165,1.0184909105300903
0.02194639854133129,1.0221890211105347
0.022721128538250923,1.0229811668395996
0.022549187764525414,1.0228053331375122
0.023729335516691208,1.0240131616592407
0.018537655472755432,1.0187104940414429
0.025808878242969513,1.0261448621749878
0.01992112025618553,1.0201208591461182
0.024925334379076958,1.0252385139465332
0.02202712930738926,1.0222715139389038
0.021063677966594696,1.0212870836257935
0.02138509415090084,1.0216153860092163
0.02355309948325157,1.0238326787948608
0.020445074886083603,1.0206555128097534
0.024902265518903732,1.0252149105072021
0.022474391385912895,1.0227288007736206
0.02222716249525547,1.022476077079773
0.02244807779788971,1.0227019786834717
0.020389676094055176,1.0205990076065063
0.024254757910966873,1.0245513916015625
0.021454626694321632,1.0216864347457886
0.022550256922841072,1.0228064060211182
0.023953815922141075,1.0242429971694946
0.020548084750771523,1.0207606554031372
0.022624457255005836,1.022882342338562
0.019138449802994728,1.0193227529525757
0.022408248856663704,1.0226612091064453
0.01993582211434841,1.0201358795166016
0.024183521047234535,1.0244783163070679
0.019969018176198006,1.020169734954834
0.022014116868376732,1.0222582817077637
0.02179679647088051,1.022036075592041
0.020529506728053093,1.0207417011260986
0.023625830188393593,1.0239070653915405
0.02292584255337715,1.0231907367706299
0.0193786583840847,1.019567608833313
0.02289687469601631,1.0231610536575317
0.02133559249341488,1.0215648412704468
0.018724387511610985,1.018900752067566
0.022872231900691986,1.023135781288147
0.023778991773724556,1.0240639448165894
0.02386084385216236,1.0241477489471436
0.021163107827305794,1.0213886499404907
0.019431108608841896,1.0196211338043213
0.019207129254937172,1.019392728805542
0.021247733384370804,1.021475076675415
0.020501943305134773,1.0207135677337646
0.021418949589133263,1.021649956703186
0.02739083580672741,1.0277694463729858
0.021459758281707764,1.0216916799545288
0.022274723276495934,1.0225247144699097
0.020722977817058563,1.0209392309188843
0.023156916722655296,1.023427128791809
0.02392241545021534,1.024210810661316
0.02065807767212391,1.020872950553894
0.021253840997815132,1.0214813947677612
0.021849216893315315,1.0220897197723389
0.018861785531044006,1.019040822982788
0.02303137816488743,1.0232986211776733
0.019666491076350212,1.019861102104187
0.020168250426650047,1.020372986793518
0.02287137508392334,1.0231349468231201
0.02256360463798046,1.0228201150894165
0.023715361952781677,1.0239988565444946
0.019965821877121925,1.0201665163040161
0.021973038092255592,1.0222163200378418
0.019153093919157982,1.0193376541137695
0.02121664211153984,1.0214433670043945
0.024169839918613434,1.0244643688201904
0.023442720994353294,1.0237196683883667
0.02098480798304081,1.0212066173553467
0.024292565882205963,1.024590015411377
0.0249481163918972,1.0252619981765747
0.025933751836419106,1.0262728929519653
0.023661859333515167,1.0239440202713013
0.01892091892659664,1.0191010236740112
0.023697223514318466,1.0239802598953247
0.0235056784003973,1.0237841606140137
