Loss,Perplexity
0.025095650926232338,1.025413155555725
0.024230223149061203,1.0245262384414673
0.02134060487151146,1.0215699672698975
0.021297695115208626,1.0215262174606323
0.0301782488822937,1.0306382179260254
0.021934038028120995,1.0221763849258423
0.022268496453762054,1.022518277168274
0.026509447023272514,1.026863932609558
0.025697434321045876,1.026030421257019
0.02650345116853714,1.026857852935791
0.021721672266721725,1.0219594240188599
0.025264661759138107,1.0255866050720215
0.024364084005355835,1.0246633291244507
0.021389978006482124,1.0216203927993774
0.025656357407569885,1.0259883403778076
0.025882793590426445,1.026220679283142
0.02744610421359539,1.027826189994812
0.02364213392138481,1.0239237546920776
0.023270471021533012,1.023543357849121
0.023863796144723892,1.0241508483886719
0.023071998730301857,1.0233402252197266
0.021389808505773544,1.0216201543807983
0.02300265058875084,1.0232691764831543
0.023570559918880463,1.0238505601882935
0.023707937449216843,1.0239912271499634
0.018696563318371773,1.0188723802566528
0.02553400583565235,1.0258628129959106
0.020195413380861282,1.0204007625579834
0.022282499819993973,1.02253258228302
0.024683309718966484,1.024990439414978
0.025134854018688202,1.0254534482955933
0.027870461344718933,1.0282624959945679
0.02765362337231636,1.0280394554138184
0.01916111819446087,1.0193458795547485
0.02373148500919342,1.0240153074264526
0.017862427979707718,1.018022894859314
0.023272385820746422,1.0235453844070435
0.023990828543901443,1.0242809057235718
0.02291378378868103,1.0231783390045166
0.021472960710525513,1.0217052698135376
0.023778395727276802,1.0240633487701416
0.026530342176556587,1.0268853902816772
0.026926741003990173,1.0272924900054932
0.026168888434767723,1.0265142917633057
0.02579718828201294,1.0261328220367432
0.025903401896357536,1.0262417793273926
0.024528631940484047,1.0248318910598755
0.024694737046957016,1.025002121925354
0.024826189503073692,1.025136947631836
0.0246421005576849,1.024948239326477
0.02491633966565132,1.0252293348312378
0.026607001200318336,1.0269641876220703
0.025876669213175774,1.026214361190796
0.02194211073219776,1.0221846103668213
0.018729494884610176,1.0189059972763062
0.023171748965978622,1.023442268371582
0.024902699515223503,1.0252153873443604
0.022953512147068977,1.0232189893722534
0.024568328633904457,1.0248725414276123
0.021128566935658455,1.0213533639907837
0.02637593448162079,1.0267268419265747
0.024933811277151108,1.02524733543396
0.02239498496055603,1.0226476192474365
0.023365413770079613,1.023640513420105
0.03104984015226364,1.0315369367599487
0.02161155454814434,1.0218467712402344
0.027065156027674675,1.0274348258972168
0.023187723010778427,1.0234586000442505
0.025296203792095184,1.0256187915802002
0.021533967927098274,1.021767497062683
0.02656440995633602,1.0269203186035156
0.024665916338562965,1.0249725580215454
0.02301785722374916,1.0232847929000854
0.024698078632354736,1.025005578994751
0.024345777928829193,1.0246444940567017
0.020302249118685722,1.0205097198486328
0.024948980659246445,1.0252628326416016
0.02240011841058731,1.0226528644561768
0.0173308365046978,1.0174819231033325
0.022370008751749992,1.0226221084594727
0.025723077356815338,1.0260567665100098
0.02209024503827095,1.0223360061645508
0.03086886741220951,1.0313502550125122
0.024993954226374626,1.0253088474273682
0.023495575413107872,1.0237737894058228
0.023344416171312332,1.0236190557479858
0.01940915361046791,1.0195987224578857
0.024303996935486794,1.024601697921753
0.02442704141139984,1.0247278213500977
0.022139819338917732,1.0223867893218994
0.021592823788523674,1.0218276977539062
0.02029653638601303,1.0205038785934448
0.022845540195703506,1.0231084823608398
0.02536172792315483,1.0256860256195068
0.022668950259685516,1.0229278802871704
0.02152259834110737,1.0217558145523071
0.017046917229890823,1.017193078994751
0.025080779567360878,1.0253978967666626
0.020347220823168755,1.0205557346343994
0.021930349990725517,1.0221725702285767
0.02554628811776638,1.025875449180603
0.022908354178071022,1.0231727361679077
0.024733925238251686,1.0250422954559326
0.02074708603322506,1.0209637880325317
0.02345648594200611,1.0237337350845337
0.028242699801921844,1.0286452770233154
0.02577902562916279,1.0261142253875732
0.01796373538672924,1.0181260108947754
0.02656290866434574,1.0269187688827515
0.021494844928383827,1.0217275619506836
0.021055271849036217,1.0212785005569458
0.025112459436058998,1.02543044090271
0.024058304727077484,1.0243500471115112
0.02478453330695629,1.0250942707061768
0.023714704439044,1.0239981412887573
0.023838287219405174,1.0241246223449707
0.02538571134209633,1.0257107019424438
0.02198953554034233,1.0222331285476685
0.022125164046883583,1.022371768951416
0.024224139750003815,1.024519920349121
0.02219611592590809,1.022444248199463
0.02301599830389023,1.0232828855514526
0.02440338209271431,1.0247036218643188
0.023707998916506767,1.023991346359253
0.022451920434832573,1.0227059125900269
0.022578075528144836,1.0228348970413208
0.026522686704993248,1.026877522468567
0.026688501238822937,1.0270477533340454
0.024894319474697113,1.0252068042755127
0.021853193640708923,1.0220937728881836
0.02222290076315403,1.0224716663360596
0.018811935558915138,1.01898992061615
0.0231858491897583,1.0234566926956177
0.02537449076771736,1.0256991386413574
0.023974619805812836,1.0242643356323242
0.03250829502940178,1.0330424308776855
0.02508014440536499,1.0253973007202148
0.02315211296081543,1.0234222412109375
0.024619974195957184,1.0249254703521729
0.022823629900813103,1.0230860710144043
0.0237888116389513,1.0240740776062012
0.020717231556773186,1.0209333896636963
0.02393641136586666,1.0242252349853516
0.024914953857660294,1.0252279043197632
0.025778960436582565,1.0261141061782837
0.02247212454676628,1.0227265357971191
0.027224764227867126,1.0275987386703491
0.024272441864013672,1.0245693922042847
0.02541586011648178,1.0257415771484375
0.02739550732076168,1.0277742147445679
0.023331737145781517,1.0236060619354248
0.02349626086652279,1.02377450466156
0.024322085082530975,1.0246202945709229
0.02378397062420845,1.02406907081604
0.021167408674955368,1.021393060684204
0.021491771563887596,1.0217243432998657
0.023940524086356163,1.0242294073104858
0.021263152360916138,1.0214908123016357
0.02665936015546322,1.0270179510116577
0.025019578635692596,1.0253351926803589
0.02551930397748947,1.0258476734161377
0.023583101108670235,1.023863434791565
0.020980728790163994,1.0212024450302124
0.02519444189965725,1.0255144834518433
0.02171250991523266,1.0219500064849854
0.022337447851896286,1.022588849067688
0.022570818662643433,1.0228275060653687
0.02315635047852993,1.0234265327453613
0.025894183665513992,1.026232361793518
0.023527471348643303,1.0238064527511597
0.023832451552152634,1.0241187810897827
0.030130794271826744,1.0305893421173096
0.022521141916513443,1.02277672290802
0.022944729775190353,1.0232099294662476
0.02628186345100403,1.0266302824020386
0.023552466183900833,1.0238319635391235
0.022937079891562462,1.0232021808624268
0.02700931206345558,1.0273773670196533
0.023856252431869507,1.024143099784851
0.026361554861068726,1.0267120599746704
0.02520209550857544,1.0255223512649536
0.03356899321079254,1.0341386795043945
0.02209230698645115,1.0223381519317627
0.02248944528400898,1.0227441787719727
0.020696308463811874,1.0209119319915771
0.025447390973567963,1.0257738828659058
0.023073231801390648,1.023341417312622
0.0233782771974802,1.0236536264419556
0.025534188374876976,1.0258629322052002
0.025987962260842323,1.0263285636901855
0.02473892830312252,1.0250474214553833
0.022088728845119476,1.0223345756530762
0.02468803897500038,1.0249953269958496
0.025162285193800926,1.0254815816879272
0.02777399867773056,1.0281633138656616
0.02374688722193241,1.0240310430526733
0.022308025509119034,1.0225586891174316
0.02753325365483761,1.0279158353805542
0.02333325333893299,1.023607611656189
0.02512875758111477,1.025447130203247
0.024304695427417755,1.0246024131774902
0.022744355723261833,1.0230050086975098
0.021479541435837746,1.021711826324463
0.019210955128073692,1.0193966627120972
0.02417534776031971,1.0244698524475098
0.022283388301730156,1.0225335359573364
0.025110578164458275,1.0254285335540771
0.02272573672235012,1.0229859352111816
0.02205173671245575,1.022296667098999
0.02540675364434719,1.0257322788238525
0.02176998369395733,1.0220086574554443
0.01888539455831051,1.0190647840499878
0.021475259214639664,1.021707534790039
0.022092999890446663,1.0223388671875
0.022808201611042023,1.0230703353881836
0.017186040058732033,1.0173344612121582
0.025256134569644928,1.0255777835845947
0.017102302983403206,1.017249345779419
0.025003764778375626,1.02531898021698
0.025764064863324165,1.0260987281799316
0.021604742854833603,1.0218397378921509
0.022771311923861504,1.023032546043396
0.021586641669273376,1.0218212604522705
0.019542668014764786,1.0197348594665527
0.025950836017727852,1.0262905359268188
0.028662212193012238,1.0290769338607788
0.02741171047091484,1.027790904045105
0.024002015590667725,1.0242923498153687
0.019762514159083366,1.0199590921401978
0.02066344954073429,1.0208784341812134
0.02659928798675537,1.0269562005996704
0.02599572390317917,1.0263365507125854
0.02231059968471527,1.0225613117218018
0.023491298779845238,1.0237693786621094
0.020653748884797096,1.0208685398101807
0.02388392575085163,1.0241714715957642
0.02110593020915985,1.0213302373886108
0.02503203973174095,1.0253479480743408
0.03317984566092491,1.0337364673614502
0.026072505861520767,1.0264153480529785
0.023173736408352852,1.023444414138794
0.02391025610268116,1.0241984128952026
0.024131663143634796,1.0244251489639282
0.02498415671288967,1.025298833847046
0.021780962124466896,1.022019863128662
0.026279043406248093,1.0266274213790894
0.024827562272548676,1.0251383781433105
0.02741858921945095,1.0277979373931885
0.026082638651132584,1.0264257192611694
0.02504984848201275,1.025366187095642
0.027487102895975113,1.027868390083313
0.02347465418279171,1.0237524509429932
0.020069660618901253,1.0202724933624268
0.025521034374833107,1.025849461555481
0.018340231850743294,1.0185095071792603
0.02436215616762638,1.0246613025665283
0.02448563277721405,1.0247879028320312
0.02163313515484333,1.0218688249588013
0.030478037893772125,1.030947208404541
0.026048963889479637,1.0263911485671997
0.02421211078763008,1.0245075225830078
0.022588908672332764,1.022845983505249
0.02384893409907818,1.0241355895996094
0.026039959862828255,1.0263819694519043
0.02343897521495819,1.023715853691101
0.025432080030441284,1.0257582664489746
0.02284819632768631,1.0231112241744995
0.023184863850474358,1.0234557390213013
0.023671766743063927,1.023954153060913
0.02330225147306919,1.0235759019851685
0.024152981117367744,1.0244470834732056
0.020760372281074524,1.0209773778915405
0.022818265482783318,1.023080587387085
0.024642670527100563,1.0249488353729248
0.02441973052918911,1.024720311164856
0.02560165338218212,1.0259321928024292
0.02458956092596054,1.0248943567276
0.02419019304215908,1.0244851112365723
0.02040124498307705,1.0206108093261719
0.02233857661485672,1.0225900411605835
0.02162671647965908,1.021862268447876
0.02422630973160267,1.0245221853256226
0.02355966717004776,1.0238393545150757
0.0216059572994709,1.021841049194336
0.022937927395105362,1.0232030153274536
0.023368319496512413,1.0236434936523438
0.01944129541516304,1.0196315050125122
0.026165751740336418,1.0265110731124878
0.02257479727268219,1.0228315591812134
0.025160394608974457,1.0254795551300049
0.025635987520217896,1.0259673595428467
0.023264067247509956,1.0235368013381958
0.02348233386874199,1.023760199546814
0.02613072469830513,1.026475191116333
0.021486883983016014,1.0217194557189941
0.02465633489191532,1.0249627828598022
0.02350209467113018,1.0237804651260376
0.024253373965620995,1.0245498418807983
0.022351400926709175,1.022603154182434
0.023809442296624184,1.0240951776504517
0.022624418139457703,1.022882342338562
0.024442682042717934,1.024743914604187
0.028835298493504524,1.0292550325393677
0.025317270308732986,1.0256404876708984
0.02313968725502491,1.0234094858169556
0.02259031869471073,1.0228474140167236
0.026347532868385315,1.0266977548599243
0.023951631039381027,1.0242407321929932
0.021472234278917313,1.0217044353485107
0.02503941021859646,1.025355577468872
0.022262388840317726,1.0225120782852173
0.020884471014142036,1.021104097366333
0.025554323568940163,1.025883674621582
0.02532462403178215,1.0256479978561401
0.02408086508512497,1.024373173713684
0.023170791566371918,1.0234413146972656
0.022337010130286217,1.0225883722305298
0.018994558602571487,1.0191761255264282
0.023963138461112976,1.0242525339126587
0.02470390498638153,1.0250115394592285
0.020483415573835373,1.020694613456726
0.02157452516257763,1.0218089818954468
0.026165856048464775,1.0265111923217773
0.02237243391573429,1.0226246118545532
0.024002380669116974,1.0242927074432373
0.026435520499944687,1.0267881155014038
0.02199019491672516,1.0222337245941162
0.021467061713337898,1.0216991901397705
0.022382061928510666,1.022634506225586
0.02237769588828087,1.022629976272583
0.020980391651391983,1.0212019681930542
0.02311571314930916,1.0233850479125977
0.02231629565358162,1.0225671529769897
0.01925347000360489,1.0194400548934937
0.026845837011933327,1.0272094011306763
0.022202247753739357,1.022450566291809
0.025717081502079964,1.0260505676269531
0.02368302457034588,1.0239657163619995
0.02553940750658512,1.0258684158325195
0.025646748021245003,1.025978446006775
0.02236606739461422,1.022618055343628
0.023065749555826187,1.0233337879180908
0.02274911105632782,1.0230098962783813
0.02336823381483555,1.0236434936523438
0.022487765178084373,1.022742509841919
0.02183939702808857,1.022079586982727
0.02703908272087574,1.0274080038070679
0.031009497120976448,1.0314953327178955
0.024802232161164284,1.0251123905181885
0.029059510678052902,1.0294859409332275
0.02410833165049553,1.0244011878967285
0.020662646740674973,1.0208775997161865
0.022492844611406326,1.0227476358413696
0.030987121164798737,1.0314722061157227
0.027113476768136024,1.02748441696167
0.023585913702845573,1.0238662958145142
0.025263624265789986,1.025585412979126
0.026871146634221077,1.027235507965088
0.01954738236963749,1.0197397470474243
0.02682938426733017,1.02719247341156
0.02285265177488327,1.0231157541275024
0.026269376277923584,1.026617407798767
0.02263176627457142,1.0228898525238037
0.02438834309577942,1.0246881246566772
0.024367084726691246,1.024666428565979
0.028328396379947662,1.028733491897583
0.02005431056022644,1.020256757736206
0.024498824030160904,1.0248013734817505
0.01735418103635311,1.0175056457519531
0.026353079825639725,1.0267033576965332
0.022818921133875847,1.0230813026428223
0.02068786323070526,1.0209033489227295
0.02703537791967392,1.0274041891098022
0.019458435475826263,1.0196489095687866
0.021453995257616043,1.0216858386993408
0.021445225924253464,1.0216768980026245
0.025711070746183395,1.026044487953186
0.02271927334368229,1.0229793787002563
0.021974613890051842,1.022217869758606
0.01986580714583397,1.0200644731521606
0.022087031975388527,1.022332787513733
0.01938050612807274,1.0195695161819458
0.02629518136382103,1.026643991470337
0.023864202201366425,1.0241512060165405
0.021327847614884377,1.0215568542480469
0.02688274160027504,1.0272473096847534
0.02411613054573536,1.024409294128418
0.023089930415153503,1.0233585834503174
0.02576359733939171,1.026098370552063
0.02730483189225197,1.0276809930801392
0.022859465330839157,1.0231226682662964
0.02320302091538906,1.0234743356704712
0.02492855116724968,1.0252418518066406
0.022116713225841522,1.0223630666732788
0.020924914628267288,1.0211453437805176
0.025093790143728256,1.0254113674163818
0.025728436186909676,1.026062250137329
0.021615110337734222,1.0218504667282104
0.02520260587334633,1.0255229473114014
0.02464151568710804,1.0249476432800293
0.0201711468398571,1.0203759670257568
0.02434481307864189,1.0246435403823853
0.0233602412045002,1.0236352682113647
0.025088340044021606,1.025405764579773
0.023198695853352547,1.0234699249267578
0.021572677418589592,1.021807074546814
0.02622920088469982,1.026576280593872
0.02278643101453781,1.0230480432510376
0.026865502819418907,1.0272296667099
0.019405441358685493,1.0195949077606201
0.024293115362524986,1.0245906114578247
0.0239593256264925,1.0242486000061035
0.024460285902023315,1.0247619152069092
0.025215603411197662,1.0255361795425415
0.023596052080392838,1.023876667022705
0.02672458067536354,1.0270849466323853
0.024664850905537605,1.024971604347229
0.022675368934869766,1.0229344367980957
0.025062289088964462,1.025378942489624
0.02384497970342636,1.0241315364837646
0.025177108123898506,1.0254967212677002
0.023311372846364975,1.0235852003097534
0.024654176086187363,1.0249605178833008
0.023982476443052292,1.0242723226547241
0.026609638705849648,1.0269668102264404
0.02206529676914215,1.022310495376587
0.02334655448794365,1.0236212015151978
0.025101568549871445,1.0254192352294922
0.022418778389692307,1.0226719379425049
0.02434062771499157,1.0246392488479614
0.022268610075116158,1.0225183963775635
0.02311009168624878,1.0233792066574097
0.02347215823829174,1.023749828338623
0.02349153161048889,1.0237696170806885
0.02163708209991455,1.021872878074646
0.021786745637655258,1.0220258235931396
0.020725326612591743,1.0209416151046753
0.02607870288193226,1.0264216661453247
0.028491362929344177,1.0289011001586914
0.02211230993270874,1.0223586559295654
0.022871609777212143,1.0231351852416992
0.023125827312469482,1.023395299911499
0.027699194848537445,1.0280864238739014
0.020933836698532104,1.021154522895813
0.025414759293198586,1.0257405042648315
0.02304847352206707,1.0233161449432373
0.023966824635863304,1.0242563486099243
0.024344436824321747,1.0246431827545166
0.023227915167808533,1.0234997272491455
0.019841833040118217,1.0200399160385132
0.023470120504498482,1.0237478017807007
0.027631428092718124,1.0280168056488037
0.022170130163431168,1.0224177837371826
0.02145231142640114,1.021684169769287
0.019119877368211746,1.019303798675537
0.02383563481271267,1.0241219997406006
0.022458495572209358,1.0227125883102417
0.02427469938993454,1.0245717763900757
0.02116529829800129,1.0213909149169922
0.023857450112700462,1.0241442918777466
0.027631312608718872,1.0280165672302246
0.024533715099096298,1.0248371362686157
0.01998702622950077,1.0201880931854248
0.019497985020279884,1.0196893215179443
0.024667566642165184,1.0249743461608887
0.022254280745983124,1.0225037336349487
0.021313397213816643,1.0215421915054321
0.024856774136424065,1.0251682996749878
0.02307848632335663,1.0233469009399414
0.028740860521793365,1.0291578769683838
0.022476788610219955,1.0227313041687012
0.025918958708643913,1.0262577533721924
0.026396170258522034,1.0267475843429565
0.022877808660268784,1.0231415033340454
0.02582884207367897,1.026165246963501
0.024009333923459053,1.0242998600006104
0.02314780279994011,1.0234178304672241
0.02262154035270214,1.0228793621063232
0.02390405349433422,1.024191975593567
0.024878060445189476,1.0251901149749756
0.02213991992175579,1.0223867893218994
0.02525564655661583,1.025577187538147
0.022215886041522026,1.0224645137786865
0.02322888746857643,1.0235008001327515
0.023754749447107315,1.0240391492843628
0.02279605157673359,1.0230579376220703
0.022921666502952576,1.0231863260269165
0.021417714655399323,1.0216487646102905
0.024442659690976143,1.024743914604187
0.024898719042539597,1.0252113342285156
0.023099705576896667,1.0233685970306396
0.02198789082467556,1.0222313404083252
0.022300971671938896,1.0225515365600586
0.02642633765935898,1.0267785787582397
0.02355337142944336,1.02383291721344
0.017699331045150757,1.0178568363189697
0.02338448353111744,1.0236600637435913
0.02519281767308712,1.0255128145217896
0.026462335139513016,1.0268155336380005
0.02492397651076317,1.0252372026443481
0.0225578173995018,1.022814154624939
0.022129647433757782,1.022376298904419
0.02387191541492939,1.0241590738296509
0.025455785915255547,1.025782585144043
0.023611880838871002,1.023892879486084
0.02335883118212223,1.0236338376998901
0.021732529625296593,1.0219703912734985
0.02373379096388817,1.0240176916122437
0.02257939800620079,1.0228362083435059
0.02565322257578373,1.0259851217269897
0.02482748217880726,1.025138258934021
0.02352873980998993,1.0238077640533447
0.024092454463243484,1.0243849754333496
0.024786371737718582,1.02509605884552
0.02307727374136448,1.0233455896377563
0.022933248430490494,1.0231982469558716
0.025002382695674896,1.0253175497055054
0.021209388971328735,1.0214359760284424
0.02365562692284584,1.023937702178955
0.02355012856423855,1.0238295793533325
0.02528945356607437,1.0256119966506958
0.023642942309379578,1.0239245891571045
0.02143005281686783,1.0216612815856934
0.019662214443087578,1.0198568105697632
0.023199424147605896,1.0234706401824951
0.02532133273780346,1.0256446599960327
0.022027207538485527,1.0222716331481934
0.02389967441558838,1.0241875648498535
0.02784103713929653,1.028232216835022
0.026466460898518562,1.0268198251724243
0.024353187531232834,1.024652123451233
0.02584174834191799,1.0261785984039307
0.02489461563527584,1.0252070426940918
0.03135007992386818,1.0318467617034912
0.02764233574271202,1.0280280113220215
0.021789582446217537,1.0220286846160889
0.022585682570934296,1.0228426456451416
0.027172647416591644,1.0275452136993408
0.021074965596199036,1.0212986469268799
0.021218273788690567,1.0214449167251587
0.027982298284769058,1.0283775329589844
0.020942509174346924,1.0211633443832397
0.02193673513829708,1.022179126739502
0.022149909287691116,1.0223970413208008
0.02316909469664097,1.023439645767212
0.022280877456068993,1.0225309133529663
0.024254929274320602,1.024551510810852
0.025543617084622383,1.0258727073669434
0.02556198462843895,1.0258915424346924
0.02864077128469944,1.029054880142212
0.022021617740392685,1.022265911102295
0.022692956030368805,1.0229524374008179
0.02391611598432064,1.0242043733596802
0.022233685478568077,1.0224827527999878
0.02358921989798546,1.0238696336746216
0.021236751228570938,1.0214638710021973
0.022883936762809753,1.0231478214263916
0.021249230951070786,1.0214766263961792
0.021442171186208725,1.0216736793518066
0.024686504155397415,1.0249937772750854
0.02068880759179592,1.020904302597046
0.02322201617062092,1.023493766784668
0.023610617965459824,1.023891568183899
0.03202077001333237,1.032538890838623
0.023371046409010887,1.023646354675293
0.021213214844465256,1.021439790725708
0.02362809143960476,1.0239094495773315
0.02214025892317295,1.022387146949768
0.022454451769590378,1.022708535194397
0.02400173619389534,1.0242921113967896
0.021559378132224083,1.0217934846878052
0.02159026451408863,1.0218250751495361
0.024635279551148415,1.0249412059783936
0.019381651654839516,1.0195707082748413
0.02024180255830288,1.020448088645935
0.021057236939668655,1.0212805271148682
0.025390150025486946,1.0257152318954468
0.025577237829566002,1.0259071588516235
0.02403443679213524,1.0243256092071533
0.021001603454351425,1.0212236642837524
0.02548740990459919,1.0258150100708008
0.028120262548327446,1.0285193920135498
0.02285538986325264,1.0231186151504517
0.019952071830630302,1.0201524496078491
0.023743098601698875,1.0240272283554077
0.021394377574324608,1.0216249227523804
0.02335410937666893,1.0236289501190186
0.02082030288875103,1.02103853225708
0.019522419199347496,1.0197142362594604
0.02845820225775242,1.0288670063018799
0.03022698312997818,1.0306885242462158
0.023865681141614914,1.0241527557373047
0.028579216450452805,1.0289915800094604
0.026081910356879234,1.0264250040054321
0.02688942290842533,1.0272542238235474
0.023457879200577736,1.0237351655960083
0.02703964151442051,1.0274085998535156
0.025484099984169006,1.0258115530014038
0.024821467697620392,1.0251320600509644
0.025506502017378807,1.025834560394287
0.024309266358613968,1.0246071815490723
0.02382636070251465,1.0241124629974365
0.025036649778485298,1.0253527164459229
0.02360927127301693,1.0238902568817139
0.022196518257260323,1.022444725036621
0.02561269700527191,1.0259435176849365
0.021042173728346825,1.0212651491165161
0.02175392210483551,1.0219923257827759
0.02762322686612606,1.028008222579956
0.026191111654043198,1.0265371799468994
0.023925693705677986,1.0242141485214233
0.0274957362562418,1.0278772115707397
0.023660534992814064,1.0239427089691162
0.027646975591778755,1.028032660484314
0.02164037711918354,1.0218762159347534
0.0250477883964777,1.0253641605377197
0.02005983144044876,1.0202624797821045
0.02388552576303482,1.0241730213165283
0.020109042525291443,1.0203125476837158
0.02293584868311882,1.0232008695602417
0.024590684100985527,1.0248955488204956
0.022519581019878387,1.0227750539779663
0.023571623489260674,1.0238516330718994
0.024950925260782242,1.025264859199524
0.022457903251051903,1.022711992263794
0.023623473942279816,1.023904800415039
0.026650486513972282,1.0270087718963623
0.02317221835255623,1.0234427452087402
0.023060638457536697,1.0233285427093506
0.023674964904785156,1.0239574909210205
0.02259683609008789,1.0228540897369385
0.02484073117375374,1.0251518487930298
0.023634836077690125,1.0239163637161255
0.02343568205833435,1.0237125158309937
0.026980383321642876,1.0273476839065552
0.02535799704492092,1.0256822109222412
0.026172462850809097,1.0265179872512817
0.023366687819361687,1.02364182472229
0.020263634622097015,1.020470380783081
0.021660320460796356,1.0218966007232666
0.021914944052696228,1.0221569538116455
0.02097642980515957,1.021198034286499
0.02593509666621685,1.02627432346344
0.023533590137958527,1.0238127708435059
0.022896254435181618,1.023160457611084
0.022884977981448174,1.0231488943099976
0.02432544156908989,1.0246237516403198
0.027424247935414314,1.0278037786483765
0.02119893580675125,1.0214252471923828
0.020631074905395508,1.0208454132080078
0.024817336350679398,1.02512788772583
0.02468009851872921,1.0249872207641602
0.024238860234618187,1.0245349407196045
0.021630218252539635,1.0218658447265625
0.024303128942847252,1.024600863456726
0.024198196828365326,1.0244933366775513
0.02584252879023552,1.026179313659668
0.0233510360121727,1.0236257314682007
0.023890666663646698,1.0241782665252686
0.022133491933345795,1.0223803520202637
0.0243363194167614,1.024634838104248
0.024365730583667755,1.0246649980545044
0.023057609796524048,1.0233254432678223
0.022306453436613083,1.0225571393966675
0.021704176440835,1.0219414234161377
0.0236037690192461,1.0238845348358154
0.024612877517938614,1.0249183177947998
0.023678384721279144,1.0239609479904175
0.0244903564453125,1.0247926712036133
0.023553840816020966,1.0238333940505981
0.026405030861496925,1.026756763458252
0.022989826276898384,1.0232561826705933
0.022339625284075737,1.0225909948349
0.022745518013834953,1.0230062007904053
0.026249727234244347,1.026597261428833
0.023401984944939613,1.023677945137024
0.02422819659113884,1.0245240926742554
0.02655147574841976,1.0269070863723755
0.02425733022391796,1.0245540142059326
0.027724269777536392,1.0281121730804443
0.02487952448427677,1.0251916646957397
0.02360687032341957,1.0238877534866333
0.024879215285182,1.025191307067871
0.02426121011376381,1.0245579481124878
0.028989652171730995,1.0294139385223389
0.025791656225919724,1.0261270999908447
0.02346738800406456,1.0237449407577515
0.02235542982816696,1.0226072072982788
0.023705732077360153,1.023988962173462
0.02111029624938965,1.0213347673416138
0.021100744605064392,1.0213249921798706
0.022559545934200287,1.0228159427642822
0.0250479057431221,1.0253641605377197
0.020334050059318542,1.0205421447753906
0.022444285452365875,1.0226980447769165
0.024360164999961853,1.024659276008606
0.021367058157920837,1.0215970277786255
0.021665045991539955,1.0219014883041382
0.025305302813649178,1.0256282091140747
0.03076000325381756,1.0312379598617554
0.02034858614206314,1.0205570459365845
0.023248564451932907,1.0235209465026855
0.02270479127764702,1.022964596748352
0.021376144140958786,1.0216063261032104
0.02315230667591095,1.023422360420227
0.025049060583114624,1.0253653526306152
0.019372276961803436,1.0195611715316772
0.025323692709207535,1.0256470441818237
0.024138253182172775,1.0244319438934326
0.02194366045296192,1.0221861600875854
0.026027807965874672,1.0263694524765015
0.026111941784620285,1.0264558792114258
0.02897237241268158,1.0293961763381958
0.02480834349989891,1.0251185894012451
0.02209181897342205,1.0223376750946045
0.026521826162934303,1.02687668800354
0.025772012770175934,1.0261069536209106
0.026419086381793022,1.0267711877822876
0.02188689075410366,1.0221282243728638
0.021654043346643448,1.0218901634216309
0.024455372244119644,1.0247567892074585
0.025309225544333458,1.0256322622299194
0.023603882640600204,1.023884654045105
0.022039415314793587,1.0222841501235962
0.023996826261281967,1.0242871046066284
0.026501774787902832,1.0268560647964478
0.024157708510756493,1.0244518518447876
0.022685687988996506,1.0229449272155762
0.02132834866642952,1.0215574502944946
0.02451333962380886,1.0248162746429443
0.02316342107951641,1.023433804512024
0.022821983322501183,1.0230844020843506
0.025962520390748978,1.026302456855774
0.022940034046769142,1.0232051610946655
0.022027483209967613,1.022271990776062
0.024679042398929596,1.0249860286712646
0.021683065220713615,1.021919846534729
0.02117147110402584,1.0213972330093384
0.025213835760951042,1.0255343914031982
0.0194498673081398,1.019640326499939
0.024987712502479553,1.025302529335022
0.0300761591643095,1.030532956123352
0.02298929914832115,1.0232555866241455
0.024531783536076546,1.0248351097106934
0.024652032181620598,1.0249583721160889
0.02587912790477276,1.0262168645858765
0.02559438906610012,1.0259246826171875
0.02585531398653984,1.0261924266815186
0.02179991640150547,1.0220392942428589
0.020585207268595695,1.0207985639572144
0.027146190404891968,1.0275180339813232
0.02324342541396618,1.0235157012939453
0.02561108209192753,1.0259418487548828
0.024631362408399582,1.0249371528625488
0.027024541050195694,1.0273929834365845
0.026105497032403946,1.0264493227005005
0.02551124058663845,1.0258394479751587
0.02254565618932247,1.0228017568588257
0.02116844244301319,1.02139413356781
0.021118497475981712,1.0213431119918823
0.023550905287265778,1.0238304138183594
0.019424444064497948,1.019614338874817
0.0218838881701231,1.0221251249313354
0.022616339847445488,1.0228739976882935
0.02320272848010063,1.023474097251892
0.024109123274683952,1.024402141571045
0.024151545017957687,1.0244455337524414
0.024768974632024765,1.025078296661377
0.025938451290130615,1.026277780532837
0.02609708532691002,1.0264406204223633
0.024162549525499344,1.0244568586349487
0.021573331207036972,1.0218076705932617
0.0241397637873888,1.0244334936141968
0.021158818155527115,1.0213842391967773
0.0254598930478096,1.0257867574691772
0.024188030511140823,1.0244829654693604
0.025219609960913658,1.0255402326583862
0.024903519079089165,1.0252162218093872
0.0245550237596035,1.0248589515686035
0.02474416233599186,1.025052785873413
0.02384275384247303,1.0241292715072632
0.02240164764225483,1.0226545333862305
0.022518545389175415,1.02277410030365
0.022537359967827797,1.0227932929992676
0.026285765692591667,1.0266342163085938
0.021967973560094833,1.0222110748291016
0.02265673689544201,1.0229153633117676
